CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,BalanceSalaryRatio,HighProductDensity,EngagementProductInteraction,AgeTenureInteraction,Geography_Germany,Geography_Spain,Gender_Male
1.483040847359118,-1.039938985699245,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0,1,-0.22728908339413467,-0.03492675203135649,0,1.3905735018133094,-0.4289515176722115,False,True,False
0.654801137844261,-0.1849310840589488,1.3751852025436078,1.1571083795683084,0.8088303613464911,0,1,0.8991587305746861,-0.026807862461333664,0,1.3905735018133094,1.068505191785726,False,False,True
-2.0059189289722172,0.2900733057412157,-0.35097063583918053,0.8088740153370806,-0.9102564852985486,0,1,0.4600537792464945,-0.026610275915651863,0,0.240982924722633,-0.2117039121549978,True,False,True
-1.1052082448748102,0.7650776955413803,-0.005739468162622887,0.46332030814420777,-0.9102564852985486,0,0,0.0033361818322083124,-0.02621326375827307,0,-0.9086076523680435,0.30813857247547793,True,False,True
-0.6393234082727032,-0.0899302060989159,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,1,0,-0.34563059018815134,-0.03492675203135649,0,-0.9086076523680435,-0.9255174731401287,False,False,True
-0.4115574881561175,1.810087353101742,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0,1,0.13840321383217102,-0.03492675203135649,0,1.3905735018133094,2.0849136318841186,False,False,True
-1.5503870887390458,0.005070671861117005,1.3751852025436078,0.6568484970668397,-0.9102564852985486,0,0,1.435425395713451,-0.029595588192088063,0,-0.9086076523680435,1.2081643667610777,False,False,False
-0.19414456440846753,-0.2799319620189817,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,1,-0.8233542542003863,-0.03492675203135649,0,1.3905735018133094,0.4400389043966434,False,False,False
-2.0266249217100887,0.38507418370124863,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,1,1,-0.3223360796366934,-0.03492675203135649,0,0.240982924722633,0.48659196272176064,False,True,False
0.44774121046554666,-0.8499372297791791,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,1,-1.2692927922062145,-0.03492675203135649,0,1.3905735018133094,0.5796980793719951,False,False,False
0.5202121850480966,0.1950724277811828,1.3751852025436078,1.4071827011984568,-0.9102564852985486,1,0,-0.8777871262628539,-0.0074580581712622935,0,-0.9086076523680435,1.3478235417364293,True,False,True
0.6030361559995824,2.1900908649418738,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,-0.305864167045717,-0.03492675203135649,0,1.3905735018133094,-0.0720447371796461,False,True,True
-0.5150874518454747,0.4800750616612815,-1.3866641388688534,0.3869291269151996,0.8088303613464911,1,1,-0.6462810194233081,-0.021663845402043067,0,1.3905735018133094,-1.1738004508740871,False,False,True
-0.7428533719620604,-0.1849310840589488,-0.005739468162622887,1.2172377641960168,0.8088303613464911,0,0,0.3573657872515437,-0.024452356628827856,0,-0.9086076523680435,-0.07980358023383231,False,True,True
-0.1734385716705961,-1.3249416195793435,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,1,-1.5960309592391324,-0.03492675203135649,0,1.3905735018133094,0.23055014193361587,False,True,True
-0.30802752446676035,-0.2799319620189817,0.6847228671904925,0.6413908975770465,-0.9102564852985486,1,1,0.9769958259360783,-0.028747079879314217,0,0.240982924722633,0.4400389043966434,False,True,False
-0.6910883901173818,0.10007154982114991,-0.35097063583918053,0.09728284977381829,-0.9102564852985486,0,0,-0.3292900189307872,-0.026491325996881785,0,-0.9086076523680435,-0.27377465658848743,False,False,False
-0.14237958256378896,-0.5649345958990805,-1.7318953065454112,0.8968929878955149,0.8088303613464911,0,1,-0.43854403106185885,-0.02025793203789613,0,1.3905735018133094,-1.5151895452582802,False,False,True
0.04397435207705388,-0.0899302060989159,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,1,1,1.5507777970172778,-0.03492675203135649,0,0.240982924722633,0.2538266710961745,False,False,False
-1.97485993986541,-0.3749328399790146,1.0299540348670502,0.4231537925329704,0.8088303613464911,1,1,1.5629930643154615,-0.030437628207917105,0,1.3905735018133094,0.6572865099138572,True,False,False
-0.7946183538067388,0.1950724277811828,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,0,0,-0.5089836266890827,-0.03492675203135649,0,-0.9086076523680435,-1.1970769800366459,False,False,True
0.41668222135873956,-0.2799319620189817,0.6847228671904925,0.8596310524704478,-0.9102564852985486,0,0,-0.4197733834965457,-0.02072036590840876,0,-0.9086076523680435,0.4400389043966434,False,True,True
1.0171560107570108,-0.0899302060989159,1.3751852025436078,0.8507010936466284,-0.9102564852985486,1,1,-1.5032124050659363,0.04406732778095902,0,0.240982924722633,1.1383347792734018,False,True,True
-0.39085149541824604,-0.46993371793904753,-0.005739468162622887,1.0869180235723348,-0.9102564852985486,1,0,-0.9631794007283813,-0.008145088662873489,0,-0.9086076523680435,-0.1961862260466254,False,False,True
-0.6496764046416389,-0.0899302060989159,-1.3866641388688534,0.7687233910460105,-0.9102564852985486,1,0,-0.41445990269199107,-0.021394054230281238,0,-0.9086076523680435,-1.2203535091992044,False,False,True
-1.0327372702922604,0.38507418370124863,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,0,1.3720698597453602,-0.03492675203135649,0,-0.9086076523680435,0.8202222140517674,False,False,True
2.0628086440195177,3.9951075461824987,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,1,-0.9576464944288942,-0.03492675203135649,0,1.3905735018133094,1.6271418916871327,False,False,True
0.2820932685625753,0.8600785735014131,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,-1.176122947932228,-0.03492675203135649,0,1.3905735018133094,-0.7703406120564046,False,False,False
-0.05955561161230325,-0.2799319620189817,-0.35097063583918053,-0.26465240073595975,0.8088303613464911,1,0,-0.9720858431943947,-0.023665562049354428,0,-0.9086076523680435,-0.3979161454554667,False,True,True
0.8515080688540395,-0.3749328399790146,1.0299540348670502,0.42597040864387,-0.9102564852985486,1,1,-0.937894885827412,-0.016401444669818237,0,0.240982924722633,0.6572865099138572,False,True,True
0.26138727582470384,-0.7549363518191462,-0.6962018035157382,0.04187832382419319,-0.9102564852985486,1,1,0.43686828374617553,-0.029689673462820747,0,0.240982924722633,-0.7936171412189631,False,False,True
0.7893900906404252,0.5750759396213144,0.33949169951393476,0.6106383037220026,0.8088303613464911,1,1,0.08630448483265034,-0.02588390287929798,0,1.3905735018133094,0.5796980793719951,True,False,True
0.7169191160578752,-0.5649345958990805,0.33949169951393476,0.33399722617628275,-0.9102564852985486,0,0,-0.1369145594554334,-0.02617611823733435,0,-0.9086076523680435,0.02106137947058835,False,True,True
-0.06990860798123896,0.955079451461446,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,1,0.7911671999478449,-0.03492675203135649,0,1.3905735018133094,2.28664355129296,False,True,True
0.17856330487321814,-0.6599354738591133,-1.3866641388688534,0.93204731691857,-0.9102564852985486,0,1,0.20077185834531058,-0.024928297775322596,0,0.240982924722633,-1.2669065675243216,False,True,True
0.35456424314512525,-1.3249416195793435,1.7204163702201654,0.836757022014,-0.9102564852985486,1,0,0.38079425549784135,-0.026181187767936775,0,-0.9086076523680435,0.424521218288271,False,True,False
-0.2459095462531461,-0.1849310840589488,0.6847228671904925,1.1393653193053357,-0.9102564852985486,1,1,0.5808522236570609,-0.02576287130339673,0,0.240982924722633,0.49435080577594687,True,False,False
0.6962131233200037,0.5750759396213144,-0.6962018035157382,0.4636591624560622,0.8088303613464911,1,1,1.63947645437783,-0.030431479282604455,0,1.3905735018133094,-0.46774573294314253,False,True,True
-0.970619292078646,-0.6599354738591133,0.33949169951393476,1.7384976250028676,0.8088303613464911,1,0,-1.4786691925127118,0.06722783775763452,0,-0.9086076523680435,-0.02549167885452888,False,False,False
0.5202121850480966,-1.5149433754994095,-0.005739468162622887,1.7612072846325324,0.8088303613464911,1,1,-0.40325943470185,-0.014830859350060335,0,1.3905735018133094,-0.6229225940268667,True,False,True
1.5762178146795394,0.2900733057412157,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,1,0,1.6873091191841392,-0.03492675203135649,0,-0.9086076523680435,0.1141674961208228,False,False,True
0.7790370942714895,0.8600785735014131,0.33949169951393476,0.37761922107283014,-0.9102564852985486,1,0,-0.6175933162619027,-0.022077564635551588,0,-0.9086076523680435,0.7193572543473468,False,True,False
-1.4572101214186246,2.2850917429019066,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,0.27142215826337585,-0.03492675203135649,0,1.3905735018133094,2.395267354051567,False,False,True
-0.26661553899101753,0.1950724277811828,0.33949169951393476,0.34161446564323594,0.8088303613464911,1,0,-0.7430820242326724,-0.020784225556156482,0,-0.9086076523680435,0.3934858460715262,False,False,True
0.5719771668927752,-0.6599354738591133,-0.005739468162622887,0.1920959235182066,0.8088303613464911,1,1,0.07763560796607905,-0.02791125830152482,0,1.3905735018133094,-0.27377465658848743,True,False,True
2.0628086440195177,-0.2799319620189817,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,0,1.6623008920287767,-0.03492675203135649,0,-0.9086076523680435,-0.6772344954061701,False,False,True
1.7625717493203823,-0.1849310840589488,-0.005739468162622887,0.4827160657046002,0.8088303613464911,0,1,0.48284402977740415,-0.028014851118670265,0,1.3905735018133094,-0.07980358023383231,True,False,False
-0.16308557530166037,-0.2799319620189817,1.3751852025436078,0.07786173030851207,0.8088303613464911,1,0,1.691918275546295,-0.03151085676983109,0,-0.9086076523680435,0.9986756042980501,True,False,False
1.700453771106768,-1.039938985699245,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0,1,1.4968533711533223,-0.03492675203135649,0,1.3905735018133094,-0.2117039121549978,False,True,True
1.9696316766990964,1.2400820853415448,-0.6962018035157382,0.5778954424047686,-0.9102564852985486,1,0,-0.24793409214271106,-0.024054921919590366,0,-0.9086076523680435,-0.3048100288052322,True,False,False
-1.2812091831467174,-0.6599354738591133,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,1,-0.970339683711271,-0.03492675203135649,0,1.3905735018133094,0.22279129887942967,False,False,False
0.7065661196889395,2.8550970106621043,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,-0.7223032322133384,-0.03492675203135649,0,1.3905735018133094,0.0908909669582642,False,False,True
0.8308020761161681,2.950097888622137,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,0.7229851752116478,-0.03492675203135649,0,1.3905735018133094,0.1141674961208228,False,True,True
0.3856232322519324,0.6700768175813473,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0,1,0.09020984002465289,-0.03492675203135649,0,1.3905735018133094,-0.4444692037805839,False,True,False
0.012915362970246737,-0.0899302060989159,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,0.8018171855357544,-0.03492675203135649,0,1.3905735018133094,0.2538266710961745,False,False,True
0.36491723951406096,0.1950724277811828,0.6847228671904925,1.2155152414008916,0.8088303613464911,0,1,0.5693829681568319,-0.02542087354700349,0,1.3905735018133094,0.7115984112931606,False,False,False
0.18891630124215386,-0.944938107739212,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,1,1,-0.1016753133566982,-0.03492675203135649,0,0.240982924722633,0.5098684918843193,False,True,True
-1.4882691105254315,-0.46993371793904753,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,1,-0.6809940280671851,-0.03492675203135649,0,1.3905735018133094,-0.45998688988895636,False,True,False
0.3752702358829967,-1.4199424975393766,-0.6962018035157382,0.5475934236579082,-0.9102564852985486,1,0,1.0270892012668873,-0.02916374051857902,0,-0.9086076523680435,-0.9565528453568735,False,False,False
1.379510883669761,0.10007154982114991,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,0,0.1597809781484833,-0.03492675203135649,0,-0.9086076523680435,0.9676402320813053,False,True,False
0.07503334118386101,1.0500803294214789,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,0,-0.8301379555906214,-0.03492675203135649,0,-0.9086076523680435,-0.7393052398396597,False,True,True
1.2552749272425323,-0.2799319620189817,-0.6962018035157382,0.5722259330278399,-0.9102564852985486,1,1,1.5212839057496896,-0.029969246375278934,0,0.240982924722633,-0.6772344954061701,False,True,True
-0.5254404482144104,0.955079451461446,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,0,1,0.8434637258561521,-0.03492675203135649,0,0.240982924722633,0.765910312672464,False,False,False
0.8100960833782966,2.665095254742038,-1.0414329711922958,0.2860853774264394,-0.9102564852985486,0,1,0.046401138785985334,-0.027315474454798552,0,0.240982924722633,-0.47550457599732876,False,False,True
1.8971607021165464,-0.2799319620189817,1.0299540348670502,1.0674678502792472,-0.9102564852985486,1,0,-0.17002495963552638,-0.021790555931551592,0,-0.9086076523680435,0.7193572543473468,False,False,True
0.27174027219363955,-1.1349398636592778,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0,1,0.2608531054494317,-0.03492675203135649,0,1.3905735018133094,-1.0962120203322252,False,False,False
0.4788001995723538,2.1900908649418738,0.6847228671904925,-1.2260588112551243,-0.9102564852985486,1,0,0.5138074439343457,-0.03492675203135649,0,-0.9086076523680435,1.8521483402585326,False,True,True
1.193156949028918,2.1900908649418738,0.6847228671904925,1.0649314992694838,-0.9102564852985486,0,1,-1.6367534007740352,0.16542643549056185,0,0.240982924722633,1.8521483402585326,True,False,False
-1.4882691105254315,-0.7549363518191462,-1.7318953065454112,0.49055819142968116,-0.9102564852985486,0,1,-0.9720602028543668,-0.014820266197474811,0,0.240982924722633,-1.5151895452582802,False,False,False
0.6133891523685181,-0.6599354738591133,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,1,0,-0.08617372193289966,-0.03492675203135649,0,-0.9086076523680435,-0.7703406120564046,False,False,False
0.292446264931511,0.005070671861117005,-1.7318953065454112,0.16794079582684193,-0.9102564852985486,0,1,1.0482846924176947,-0.030431757468513673,0,0.240982924722633,-1.5151895452582802,False,False,True
-1.4157981359428817,-0.6599354738591133,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,0,-0.06756546318776305,-0.03492675203135649,0,-0.9086076523680435,0.47107427661338824,False,False,True
0.7169191160578752,0.5750759396213144,-1.3866641388688534,0.4253928634927319,0.8088303613464911,1,1,-1.1180175768269904,-0.011041047894263675,0,1.3905735018133094,-1.166041607819901,False,False,False
-2.1405078817683814,0.5750759396213144,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,1,0,0.5281393474654439,-0.03492675203135649,0,-0.9086076523680435,0.5796980793719951,False,False,True
1.5037468400969893,0.10007154982114991,-1.3866641388688534,0.3750470744630931,-0.9102564852985486,1,0,1.356903860254988,-0.03027850811988904,0,-0.9086076523680435,-1.204835823090832,True,False,False
-0.4115574881561175,-0.1849310840589488,-1.3866641388688534,0.6604290201744777,0.8088303613464911,0,1,1.0698035658162015,-0.028890308524903704,0,1.3905735018133094,-1.2281123522533905,True,False,True
-1.0637962593990673,-0.5649345958990805,-1.7318953065454112,0.3965310157008489,-0.9102564852985486,1,0,-0.9938851905164715,-0.015365324349035188,0,-0.9086076523680435,-1.5151895452582802,True,False,False
-1.9645069434964744,0.10007154982114991,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,0,1.3398732673299345,-0.03492675203135649,0,-0.9086076523680435,0.6572865099138572,False,False,False
1.2863339163493395,-0.5649345958990805,-1.3866641388688534,0.6824582423678798,0.8088303613464911,1,1,-1.279721782482455,0.0023842999796714467,0,1.3905735018133094,-1.2591477244701355,True,False,False
-0.22520355351527466,-0.1849310840589488,0.33949169951393476,0.846254413330669,-0.9102564852985486,1,1,-1.3214278014147542,0.009627551856561643,0,0.240982924722633,0.20727361277105727,False,False,False
-1.1259142376126816,2.665095254742038,1.7204163702201654,0.8515524831634808,-0.9102564852985486,0,1,-1.3672592987303156,0.015240483575664309,0,0.240982924722633,3.683235301046477,False,False,True
-1.260503190408846,-0.7549363518191462,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,1,0,-1.5542040644181303,-0.03492675203135649,0,-0.9086076523680435,-0.0720447371796461,False,True,True
-1.3536801577292674,0.5750759396213144,0.6847228671904925,0.4918575877605486,-0.9102564852985486,1,0,-1.1656217460861127,-0.008018799821009896,0,-0.9086076523680435,0.9288460168103743,False,True,True
0.1371513193974753,0.38507418370124863,1.3751852025436078,1.8081645305436274,0.8088303613464911,1,1,-0.7610288668595387,-0.007051926207264638,0,1.3905735018133094,1.487482716711781,False,False,True
-0.44261647726292463,-0.8499372297791791,1.0299540348670502,0.15214819446644706,-0.9102564852985486,0,0,0.7500141053549223,-0.029950243410968632,0,-0.9086076523680435,0.34693278774640895,False,False,False
-0.7325003755931246,0.005070671861117005,-0.6962018035157382,0.6951666434686959,-0.9102564852985486,1,0,0.6507840707821001,-0.027701493625929677,0,-0.9086076523680435,-0.6074049079184942,True,False,True
1.5037468400969893,0.5750759396213144,-1.0414329711922958,0.5353129645729154,-0.9102564852985486,1,1,0.42126761944390173,-0.02759906924677494,0,0.240982924722633,-0.8168936703815217,False,False,False
0.05432734844598959,0.5750759396213144,-0.005739468162622887,0.8263998942244308,-0.9102564852985486,1,0,-0.22017973224313692,-0.022783222750938605,0,-0.9086076523680435,0.23055014193361587,False,False,True
2.0628086440195177,-0.5649345958990805,1.0299540348670502,-0.05332143871093747,-0.9102564852985486,1,1,1.5096437146492743,-0.03168217118904335,0,0.240982924722633,0.5331450210468779,False,False,True
0.20962229398002527,-0.0899302060989159,0.33949169951393476,0.8948661222414244,-0.9102564852985486,0,1,-0.4127198480517313,-0.020557165535513188,0,0.240982924722633,0.2538266710961745,False,False,False
0.32350525403831815,0.38507418370124863,-0.005739468162622887,0.7940960506916224,-0.9102564852985486,1,1,1.632391697022369,-0.029541103310551996,0,0.240982924722633,0.15296171139175382,False,False,False
2.0628086440195177,-0.7549363518191462,-0.35097063583918053,1.4172401411622408,-0.9102564852985486,0,1,-0.6592307865300456,-0.012931506035380486,0,0.240982924722633,-0.5530930065391908,True,False,False
0.6651541342131967,-1.039938985699245,0.6847228671904925,1.3482806401465126,-0.9102564852985486,0,0,1.6940467726167732,-0.028186906756145512,0,-0.9086076523680435,0.005543693362215941,False,False,True
0.6858601269510681,-1.039938985699245,-0.35097063583918053,0.8318958832266015,-0.9102564852985486,1,1,-0.7929090539905388,-0.015384013659499225,0,0.240982924722633,-0.6461991231894253,False,False,True
0.1371513193974753,-0.5649345958990805,0.6847228671904925,0.3355629225087451,0.8088303613464911,1,0,0.7622771648515251,-0.02931559841928385,0,-0.9086076523680435,0.2771032002587331,True,False,True
0.8204490797472324,0.2900733057412157,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0,1,-0.23980418568897077,-0.03492675203135649,0,1.3905735018133094,-0.2117039121549978,False,True,True
0.1371513193974753,-0.0899302060989159,-0.35097063583918053,-0.03330784588463899,0.8088303613464911,1,0,0.9534848550990785,-0.030945301129160056,0,-0.9086076523680435,-0.3358454010219771,False,False,False
0.7686840979025538,-0.5649345958990805,0.6847228671904925,0.6228375405039167,0.8088303613464911,1,1,1.3526343075801404,-0.029551724876599312,0,1.3905735018133094,0.2771032002587331,True,False,False
-2.77204066027346,0.8600785735014131,1.0299540348670502,0.311838786682529,-0.9102564852985486,0,0,0.6623091419885125,-0.0291708481383389,0,-0.9086076523680435,1.4642061875492225,False,True,False
-0.1009675970880461,-0.6599354738591133,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,1,-1.3162657207132216,-0.03492675203135649,0,1.3905735018133094,0.22279129887942967,False,True,True
-0.16308557530166037,-0.944938107739212,-1.3866641388688534,-1.2260588112551243,-0.9102564852985486,0,1,-1.305830625594117,-0.03492675203135649,0,0.240982924722633,-1.2901830966868804,False,False,True
-1.1052082448748102,-1.6099442534594424,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,0,-0.5184431679185548,-0.03492675203135649,0,-0.9086076523680435,-0.8324113564898942,False,True,True
0.12679832302853958,-0.3749328399790146,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,1,1.671845552210178,-0.03492675203135649,0,1.3905735018133094,0.9288460168103743,False,False,True
0.5719771668927752,-0.1849310840589488,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,1,0.19480533377841322,-0.03492675203135649,0,1.3905735018133094,0.49435080577594687,False,True,False
0.012915362970246737,1.1450812073815118,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,1,0,1.2952498312050746,-0.03492675203135649,0,-0.9086076523680435,-0.32808655796779085,False,False,False
0.40632922498980384,0.8600785735014131,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,-1.6846176363391545,-0.03492675203135649,0,1.3905735018133094,-0.7703406120564046,False,True,False
1.048214999863818,0.5750759396213144,-0.6962018035157382,0.4662303459554858,0.8088303613464911,0,1,-0.17368036511827772,-0.02521152282314935,0,1.3905735018133094,-0.46774573294314253,True,False,False
-0.03884961887443183,-1.2299407416193107,1.0299540348670502,0.5389716601343066,-0.9102564852985486,1,1,0.6429520806601122,-0.028267084092808686,0,0.240982924722633,0.09864981001245039,False,True,False
0.8308020761161681,0.10007154982114991,0.6847228671904925,0.6839781909604656,-0.9102564852985486,1,1,0.9823185512169695,-0.028618512327778026,0,0.240982924722633,0.6572865099138572,False,False,False
-0.028496622505496116,0.4800750616612815,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,-0.716509387487445,-0.03492675203135649,0,1.3905735018133094,-0.8324113564898942,False,False,False
1.2449219308735966,-0.0899302060989159,-0.005739468162622887,0.9836005252441672,0.8088303613464911,1,0,-0.4665007228963468,-0.01932352325138094,0,-0.9086076523680435,-0.041009364962901286,True,False,False
0.10609233029066815,-0.1849310840589488,-0.005739468162622887,0.963816152672406,-0.9102564852985486,1,0,-0.3249172071995006,-0.021010899696235142,0,-0.9086076523680435,-0.07980358023383231,False,False,False
-1.146620230350553,2.665095254742038,-1.3866641388688534,0.19263494425681724,-0.9102564852985486,0,1,-0.7024722606546269,-0.022629387143876228,0,0.240982924722633,-0.9953470606278044,False,True,True
0.7790370942714895,-0.1849310840589488,-1.0414329711922958,0.8937136002333174,0.8088303613464911,1,0,-1.1335268429103893,-0.0034828768197187818,0,-0.9086076523680435,-0.941035159248501,False,False,True
-0.1734385716705961,-0.2799319620189817,-1.3866641388688534,-1.2260588112551243,-0.9102564852985486,1,1,0.7714761165027548,-0.03492675203135649,0,0.240982924722633,-1.2358711953075767,False,True,False
0.9964500180191395,0.1950724277811828,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,1,-1.3427277725905735,-0.03492675203135649,0,1.3905735018133094,0.07537328084989178,False,False,True
0.8308020761161681,0.38507418370124863,1.3751852025436078,0.043966989056713104,-0.9102564852985486,0,0,-1.7299780142097139,1.1583645393232311,0,-0.9086076523680435,1.487482716711781,True,False,False
-0.9188543102339675,-0.5649345958990805,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,0,0.20685890995274747,-0.03492675203135649,0,-0.9086076523680435,0.02106137947058835,False,False,True
1.0171560107570108,2.5700943767820053,0.33949169951393476,1.70391907542871,0.8088303613464911,1,1,1.6692229117158972,-0.027199951816302543,0,1.3905735018133094,1.557312304199457,True,False,True
0.7376251087957466,-0.944938107739212,-1.3866641388688534,0.4952416363642977,0.8088303613464911,1,0,-1.3047948953962558,0.0006649947930329045,0,-0.9086076523680435,-1.2901830966868804,True,False,True
-0.4736754663697318,-0.5649345958990805,-0.005739468162622887,1.183206582316517,-0.9102564852985486,0,0,-0.4860854076515252,-0.017648215198913273,0,-0.9086076523680435,-0.2349804413175564,False,True,True
0.08538633755279673,-0.0899302060989159,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,0,1.0260023648130523,-0.03492675203135649,0,-0.9086076523680435,-0.6306814370810528,False,False,False
0.16821030850428242,-1.039938985699245,0.33949169951393476,1.4353055223433586,-0.9102564852985486,1,0,0.8260739937466263,-0.02560183616857798,0,-0.9086076523680435,-0.2117039121549978,False,False,True
0.14750431576641101,1.2400820853415448,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,1,0,0.2861636095385925,-0.03492675203135649,0,-0.9086076523680435,-0.3048100288052322,False,False,True
0.18891630124215386,-0.0899302060989159,1.3751852025436078,0.7300018619413167,-0.9102564852985486,1,0,0.5411424883412188,-0.027216842498127492,0,-0.9086076523680435,1.1383347792734018,False,False,False
1.483040847359118,-0.5649345958990805,-1.7318953065454112,-1.2260588112551243,0.8088303613464911,0,0,1.3673434904002197,-0.03492675203135649,0,-0.9086076523680435,-1.5151895452582802,False,False,True
-0.9809722884475817,-0.2799319620189817,0.6847228671904925,1.2599228132762237,0.8088303613464911,1,1,-1.1806098330130264,0.005055652789759438,0,1.3905735018133094,0.4400389043966434,False,False,True
-0.6703823973795103,-0.944938107739212,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,0.7414371499794717,-0.03492675203135649,0,1.3905735018133094,-0.8401701995440803,False,False,True
1.265627923611468,-1.3249416195793435,-1.3866641388688534,0.772921267864398,0.8088303613464911,0,1,-1.5350582306528173,0.0529501989662395,0,1.3905735018133094,-1.321218468903625,False,False,True
0.19926929761108958,-1.1349398636592778,-0.005739468162622887,0.04743964380927472,-0.9102564852985486,1,1,-1.2830763064240627,-0.009847200454375284,0,0.240982924722633,-0.46774573294314253,False,False,False
0.9343320398055251,-0.2799319620189817,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,-0.17313302234951908,-0.03492675203135649,0,1.3905735018133094,-0.6772344954061701,False,False,False
-1.6332110596905316,-0.7549363518191462,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,1,1,1.3402653726658713,-0.03492675203135649,0,0.240982924722633,-0.7936171412189631,False,False,False
0.3752702358829967,-0.2799319620189817,-0.35097063583918053,0.33350507680624714,-0.9102564852985486,0,1,-0.6374460908308418,-0.022205928386345542,0,0.240982924722633,-0.3979161454554667,False,False,False
2.0628086440195177,3.9951075461824987,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,1,1,-0.700531967168435,-0.03492675203135649,0,1.3905735018133094,-0.8867232578691976,False,False,False
0.31315225766938243,-1.989947765299574,-1.3866641388688534,0.3613779708248782,-0.9102564852985486,1,1,-1.5721611980658243,0.05032719440604798,0,0.240982924722633,-1.3755303702829285,False,False,False
1.0689209926016894,-0.0899302060989159,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0,0,-1.6780664422499885,-0.03492675203135649,0,-0.9086076523680435,-0.9255174731401287,False,False,False
0.03362135570811816,-0.944938107739212,-1.0414329711922958,0.24999779450991155,-0.9102564852985486,1,0,-1.0930311526818555,-0.014402956947633003,0,-0.9086076523680435,-1.0651766481154803,False,False,True
-0.8877953211271603,-0.6599354738591133,-0.35097063583918053,0.2237912418514701,0.8088303613464911,0,1,0.3315724773038985,-0.028633848331914555,0,1.3905735018133094,-0.522057634322446,True,False,False
-1.043090266661196,0.10007154982114991,0.6847228671904925,0.6095483838842519,-0.9102564852985486,1,0,-0.7973252973181991,-0.017413767313145898,0,-0.9086076523680435,0.6572865099138572,False,False,False
-1.2708561867777817,-0.6599354738591133,-0.35097063583918053,0.14822994067565354,0.8088303613464911,1,0,0.9848265950894929,-0.030392095423287805,0,-0.9086076523680435,-0.522057634322446,False,False,False
0.33385825040725386,0.2900733057412157,-0.35097063583918053,1.1541710536314904,-0.9102564852985486,1,1,-0.959998428748187,-0.007478835600588185,0,0.240982924722633,-0.2117039121549978,False,False,False
-1.332974164991396,0.1950724277811828,-0.005739468162622887,1.0877764758981503,-0.9102564852985486,1,1,-1.4815740511713815,0.04570267938705454,0,0.240982924722633,0.07537328084989178,False,False,True
